game_name,review_text,sentiment,source,app_id,voted_up,timestamp_created,playtime_forever,language,votes_up,weighted_vote_score,steam_purchase,received_for_free,written_during_early_access
Dying Light,Zombie,positive,steam_live,239140,True,1778187450,2083,english,0,0.5,True,False,False
Dying Light,"щас как взбрызну
пик игра играю с 7 лет",positive,steam_live,239140,True,1778185855,1356,english,0,0.5,True,False,False
Dying Light,"Скачал игру - Обосрался
Встретил Зомби - Обосрался
Наступила Ночь - Обосрался
Встретил Прыгуна - Сделал Кирпичный Завод",positive,steam_live,239140,True,1778182429,1186,russian,0,0.5,True,False,False
Dying Light,"Ignore my time, I have played this game for countless hours on console long before I got a PC. This is one of my favorite games and best zombie game. Easily better than the second game, and just barely beats the Beast (though that one is also good) for me because of its maps and more interesting safehouses where I feel like I could actually live. Back when I got an 8th generation console this was the first game I wanted to get after it didn't release on the 360 and was not disappointed.",positive,steam_live,239140,True,1778181164,356,english,0,0.5,True,False,False
Dying Light,Gejowska Apokalipsa Zombie,positive,steam_live,239140,True,1778180893,1904,polish,0,0.5,True,False,False
Dying Light,mükemmel,positive,steam_live,239140,True,1778177685,1262,turkish,0,0.5,True,False,False
Dying Light,perfect for those who like killing zombies and running around in open world games,positive,steam_live,239140,True,1778174257,5312,english,0,0.5,True,False,False
Dying Light,егор пидор,positive,steam_live,239140,True,1778172761,4605,russian,0,0.5,True,False,False
Dying Light,Норм игра,positive,steam_live,239140,True,1778172188,336,russian,0,0.5,True,False,False
Dying Light,Симулятор выживания в ПГТ. 10 из 10,positive,steam_live,239140,True,1778171924,387,russian,0,0.5,True,False,False
Dying Light,one of the greats,positive,steam_live,239140,True,1778170861,2177,english,0,0.5,True,False,False
Dying Light,ㅤ,positive,steam_live,239140,True,1778169935,1803,russian,0,0.5,True,False,False
Dying Light,十年依旧能打,positive,steam_live,239140,True,1778168994,1924,schinese,0,0.5,True,False,False
Dying Light,"Its a good game that i ignored for way~ too long. 

The only things i disliked is the writing ( on occasion ) and the 'forced loadout' we have at boss fights . . . but over all, i can see why this game became a cult classic after it released.",positive,steam_live,239140,True,1778166879,3231,english,0,0.5,True,False,False
Dying Light,"i cant believe they changed the character in dying light 2, had me spitting pure slurs. especially since my ♥♥♥♥♥♥ pc cant run dying light the beast. im like an addict going through rehab, i want to continue, but i cant.",positive,steam_live,239140,True,1778165095,3447,english,0,0.5,True,False,False
Dying Light,.,positive,steam_live,239140,True,1778165068,1687,turkish,0,0.5,True,False,False
Dying Light,кайф,positive,steam_live,239140,True,1778164897,1633,russian,0,0.5,True,False,False
Dying Light,Worth on sale,positive,steam_live,239140,True,1778163282,684,english,0,0.5,True,False,False
Dying Light,"This game is amazing, if you manage to sequence it right the parkour aspect of the game is extremely satisfing. Weapon combat is great, use the bow... the hand combat is great and has a great balance. Zombie mechanics is the best part, the movement seems very natural, as soon as you start figting a group near by zombies hear you and begin appraoching, couple of seconds later you are surrounded and begin strugguling to survive. 

Quests and main story are awesome, they have some repetition to them but cmon thats how it would look in a world like that. 

stronly recommend.",positive,steam_live,239140,True,1778158733,3802,english,0,0.5,True,False,False
Dying Light,Bueno que decir de este juegazo que no hayan dicho ya? Totalmente recomendable y por lejos el mejor. El que mas me entretuvo ! Mucho mas que el 2 y el 3.,positive,steam_live,239140,True,1778157446,4253,spanish,6,0.596731424331665039,True,False,False
Dying Light,太好玩了 可玩性很高 剧情好 我十分推荐游玩,positive,steam_live,239140,True,1778156736,1679,schinese,0,0.5,True,False,False
Dying Light,"Real ""Dead Island 2""",positive,steam_live,239140,True,1778156348,1595,english,0,0.5,True,False,False
Dying Light,кайф игра,positive,steam_live,239140,True,1778153294,755,russian,0,0.5,True,False,False
Dying Light,one of the best zombie games PERIOD!!,positive,steam_live,239140,True,1778150372,1627,english,0,0.5,True,False,False
Dying Light,好玩,positive,steam_live,239140,True,1778148360,6743,schinese,0,0.5,True,False,False
Dying Light,神作无疑,positive,steam_live,239140,True,1778139989,27188,schinese,0,0.5,True,False,False
Dying Light,"Dying Light — культовый зомби-экшен от первого лица, делающий упор на паркур, ближний бой и динамичную смену дня/ночи. Давно пройдено и рекомендовано.",positive,steam_live,239140,True,1778138445,1681,russian,0,0.490654200315475464,True,False,False
Dying Light,虽然这是一款老游戏，但是内容真的不差，剧情做的很好，值得花时间好好了解。游戏支持PVE，PVP（玩家扮演丧尸对战玩家）。有朋友一起玩的话很好玩，搜东西打丧尸升级武器，可以长时间游玩，因为内容很多，有多张地图。游戏内外挂玩家很多，想要游戏体验就不要随便进入高等级玩家的地图，不然就没意思了,positive,steam_live,239140,True,1778137746,2258,schinese,0,0.5,True,False,False
Dying Light,"Un juego realmente increible, parkour y combate en una medida increible 10/10",positive,steam_live,239140,True,1778131562,9264,spanish,0,0.5,True,False,False
Dying Light,"[h1]8[/h1]
A game from 2015 better than most games released in the last 10 years",positive,steam_live,239140,True,1778127386,4196,english,0,0.5,True,False,False
Dying Light,IT IS PEAK,positive,steam_live,239140,True,1778125192,2874,english,0,0.5,True,False,False
Dying Light,"I love the slightly different take on a zombie game. The heavy parkour element makes it stand out a lot. Sadly the campaign is pretty short, only took me 15 hours to beat but if you grab it on sale then can't complain!",positive,steam_live,239140,True,1778122506,938,english,1,0.523809552192687988,True,False,False
Dying Light,acayip begendim solo final olmasa dah iyidi,positive,steam_live,239140,True,1778120395,1549,turkish,0,0.5,True,False,False
Dying Light,nice,positive,steam_live,239140,True,1778113788,288,english,0,0.5,True,False,False
Dying Light,jogo zica dms,positive,steam_live,239140,True,1778112430,946,brazilian,0,0.5,True,False,False
Dying Light,BOM PRA CARALHO,positive,steam_live,239140,True,1778108564,3700,brazilian,0,0.5,True,False,False
Dying Light,very good,positive,steam_live,239140,True,1778106996,679,english,0,0.5,True,False,False
Dying Light,bastan sona sevgilimle bitirdim ve baya ozleyecegim.  hikayesi ve sonu çok iyi değildi.,positive,steam_live,239140,True,1778105974,3330,turkish,2,0.545454561710357666,True,False,False
Dying Light,"Saugeiles Game!!!!! Empfehle ich jedem weiter der Survival Games mag!!!
unbedingt runterladen",positive,steam_live,239140,True,1778105646,724,german,1,0.523809552192687988,True,False,False
Dying Light,КРЕЙН,positive,steam_live,239140,True,1778101884,1863,russian,0,0.5,True,False,False
Dying Light,xd,positive,steam_live,239140,True,1778098418,1134,spanish,0,0.5,True,False,False
Dying Light,Very fun game good story I would recommend.,positive,steam_live,239140,True,1778097972,2588,english,0,0.5,True,False,False
Dying Light,jogo pra joga com os amigos insano,positive,steam_live,239140,True,1778097630,35,english,0,0.5,True,False,False
Dying Light,"I rate it, I remember pre-ordering this from EB and sitting through all the delays.. great game, fun to beat up zombies and jump off roofs.. even better with mates!",positive,steam_live,239140,True,1778097582,6678,english,0,0.5,True,False,False
Dying Light,"the best zombie game ever, had almost 200hrs on this game, BUT in epic games HUGE MISTAKE, ♥♥♥♥ EPIC GAMES HOW DOES THE ♥♥♥♥♥♥♥ CLOUD STORAGE GET CORRUPTED, ♥♥♥♥ EPIC GAMES",positive,steam_live,239140,True,1778093778,2542,english,0,0.5,True,False,False
Dying Light,"no zajebioza
pozdrawaim serdecznie",positive,steam_live,239140,True,1778091551,2983,polish,0,0.5,True,False,False
Dying Light,Lovely.,positive,steam_live,239140,True,1778091011,1188,english,0,0.5,True,False,False
Dying Light,+rep,positive,steam_live,239140,True,1778090986,4743,english,0,0.5,True,False,False
Dying Light,.,positive,steam_live,239140,True,1778089541,254,russian,0,0.5,True,False,False
Dying Light,MT BOM VC NAO VAI SE ARREPENDER,positive,steam_live,239140,True,1778089069,7984,brazilian,0,0.5,True,False,False
Dying Light,"Сначала это хорор, потом тоже хорор, но для зомби. 10 пиздюлей от прыгунов из 10",positive,steam_live,239140,True,1778088588,1580,russian,0,0.5,True,False,False
Dying Light,"В принципе игра очень хорошая, но сюжет в ней довольно слабый. В нём много лишней драматичности, я бы сказал много лишних смертей, персонажей почти не раскрывают и поэтому их смерть не вызывает эмоций. Я бы оценил его на 7 из 10 , если вы хотите глубокий сюжет то эта игра может не понравиться . Лично для меня ещё является недостатком то что только ближе к концу игры я могу на равных сражаться с зомби из за очень долгой прокачки . В принципе остальное в норме , доп квестов очень много, по моим ощущениям около 100 . Боёвка хороша , но только спустя долгое время , зато потом она прямо доставляет удовольствие . Главная фишка игры - паркур тоже на высоте , в целом игра понравилась , но лично для меня она раскрывается только спустя время.",positive,steam_live,239140,True,1778088362,1677,russian,0,0.5,True,False,False
Dying Light,имба,positive,steam_live,239140,True,1778086288,1844,russian,0,0.5,True,False,False
Dying Light,"база,знать надо",positive,steam_live,239140,True,1778081691,1467,russian,0,0.5,True,False,False
Dying Light,我玩过最伟大的丧尸游戏,positive,steam_live,239140,True,1778078093,3921,schinese,0,0.5,True,False,False
Dying Light,说实话，这辈子都没想过有朝一日我竟然会玩消光,positive,steam_live,239140,True,1778077702,2017,schinese,0,0.5,True,False,False
Dying Light,много зомби,positive,steam_live,239140,True,1778077025,905,russian,0,0.5,True,False,False
Dying Light,лучшая игра 2015,positive,steam_live,239140,True,1778075633,2221,russian,0,0.5,True,False,False
Dying Light,"По истине легендарная игра. Лучшая в 2015 году по гемплею, графике и сюжету",positive,steam_live,239140,True,1778074143,1585,russian,0,0.5,True,False,False
Dying Light,Better than sex,positive,steam_live,239140,True,1778071622,3012,english,0,0.5,True,False,False
Dying Light,"A really great game to try if you are interested in open-world games, parkour and slicing heads of Zombies. As a person who got 100% in this game, I would definitely say that every minute spend in this game was fun and scary asf.",positive,steam_live,239140,True,1778067558,4193,english,0,0.5,True,False,False
Dying Light,parkour and story i mean no words best zombie game i played and the night experience this game is special place in my heart,positive,steam_live,239140,True,1778065564,3111,english,0,0.5,True,False,False
Dying Light,"I remember really liking this game in its first few hours, and the first time I experienced the atmosphere at night time or in one of the quarantine zones was unparalleled. But then it just kept going on and on and on. By the end I just wanted it to be over. One should feel no shame in abandoning this game before seeing it through to the credits. This is one of those times I wish I could give a ""thumbs sideways"" rating as opposed to the usual positive or negative.",positive,steam_live,239140,True,1778062364,3230,english,0,0.5,True,False,False
Dying Light,0/10 game cant seduce the volatiles,positive,steam_live,239140,True,1778046149,1222,english,0,0.5,True,False,False
Dying Light,"《消逝的光芒》Dying Light，是丧尸开放世界+第一人称跑酷+昼夜恐怖循环的标杆之作，至今仍是同类游戏的天花板，适合喜欢跑酷、近战爽感与末日氛围的玩家 。
 
核心优点
 
- 跑酷体验顶级，流畅度拉满
第一人称飞檐走壁、攀爬跳跃一气呵成，上手易、深度足；屋顶穿梭甩开尸潮，爽感独一无二 。
- 昼夜循环改变玩法，恐怖感十足
白天搜集、跑酷、清弱丧尸；入夜后“夜魔”（Volatile）出没，速度快、伤害高，必须躲安全屋或极限逃生，紧张感直接拉满 。
- 近战打击感炸裂，武器系统丰富
钝器/锐器/枪械手感扎实，断肢、爆头、血溅效果夸张；武器可搜刮+打造+附魔+耐久度管理，神器（如K刀）一刀一个，后期可玩成“爽游”。
- 开放世界内容扎实，重复游玩价值高
哈兰城地图紧凑、细节足，支线有深度、有道德抉择；跑酷挑战、解谜、彩蛋、DLC（如《信徒》）量大质高，百小时不重样。
- 4人联机合作，乐趣翻倍
可随时加入/退出，一起跑酷、刷装备、打Boss、闯暗区，容错更高、欢乐更多 。
 
️ 明显缺点
 
- 剧情中规中矩，老套无惊喜
主线是“特工找病毒+人性抉择”，套路化、角色单薄、反转好猜，属于“能玩但记不住”的水平 。
- 前期难度陡峭，新手易劝退
开局资源少、武器脆、丧尸强、夜魔秒杀；死了回最近安全屋，跑酷失误惩罚重 。
- 后期玩法略单调，刷刷刷明显
成型后（神装+满技能），白天割草、晚上躲夜魔，重复跑图刷材料；快速传送少，长距离跑路多。
- 优化与小Bug，十年仍有残留
老机器可能掉帧、卡顿；偶发穿墙、卡模型、安全屋刷丧尸、昼夜卡死等问题，需重启解决。
 
总评与适合人群
 
总分：8.5/10（经典神作，瑕不掩瑜）
- 一句话总结：跑酷+丧尸+昼夜恐怖的巅峰融合，玩法扎实、氛围到位、联机好玩，剧情和后期重复度是主要短板 。
- 适合：喜欢《镜之边缘》跑酷、《死亡岛》近战、末日求生、联机合作的玩家。
- 不适合：怕高、晕3D、讨厌丧尸、追求深度剧情、讨厌刷刷刷的玩家。
 
对比与选购建议
 
- 同系列：1代（2015）> 2代（2022）> 困兽（2025）；1代昼夜恐怖最强、跑酷最纯粹 。
- 入手建议：先玩1代+《信徒》DLC，折扣时极低；喜欢再入2代或等《困兽》完整版 。",positive,steam_live,239140,True,1778044930,4711,schinese,0,0.5,True,False,False
Dying Light,good,positive,steam_live,239140,True,1778043816,781,english,0,0.5,True,False,False
Dying Light,"i have possibly thousands of hours on this game on playstation but since i built a pc i thought i would try it.
to anyone who is hesitant on getting this game i highly recommend you do, this is THE best zombie game and it will change your perspective of a good game is (give it some time, it will get better as you gain skills).",positive,steam_live,239140,True,1778042984,557,english,0,0.5,True,False,False
Dying Light,"One of my favorite games, very fun and I highly recommend.",positive,steam_live,239140,True,1778041592,1984,english,0,0.5,True,False,False
Dying Light,"Jumped over a car and dropkicked 3 zombies off of a bridge, and then blew up 20 more with an explosive barrel. Hell yeah.",positive,steam_live,239140,True,1778038787,1236,english,0,0.5,True,False,False
Dying Light,跑图很无聊 但是末日感很足 也值得推荐 剧情也可以,positive,steam_live,239140,True,1778038062,642,schinese,0,0.5,True,False,False
Dying Light,still one of the best game's to play till this day,positive,steam_live,239140,True,1778037877,1592,english,0,0.5,True,False,False
Dying Light,buenisimo,positive,steam_live,239140,True,1778036819,484,spanish,0,0.5,True,False,False
Dying Light,"Que jogo good, mesmo depois de 10 anos continua incrível",positive,steam_live,239140,True,1778036689,835,brazilian,0,0.5,True,False,False
Dying Light,Mundo abierto donde exploras mediante parkour rodeado de hijos de p...s y zombies a los cuales puedes hacerles brutalitys,positive,steam_live,239140,True,1778031767,3342,spanish,2,0.537091970443725586,True,False,False
Dying Light,⠀,positive,steam_live,239140,True,1778029056,1399,english,0,0.5,True,False,False
Dying Light,Aged well.,positive,steam_live,239140,True,1778020206,1395,english,2,0.525323629379272461,True,False,False
Dying Light,Truly a 10/10 game.,positive,steam_live,239140,True,1778019294,12834,english,0,0.5,True,False,False
Dying Light,muito top adoro sair na rua decapitando zumbis e pulando parkour,positive,steam_live,239140,True,1778014551,1788,brazilian,0,0.5,True,False,False
Dying Light,"хорошая игра с классным сюжетом, советую всем кто не играл сыграть, купил всего за 200 рублей во время скидок, как и говорил там хороший сюжет, открытый мир, отличная графика для 2015 года",positive,steam_live,239140,True,1778014178,133,russian,0,0.5,True,False,False
Dying Light,مثل الطفي مابكيت,negative,steam_live,239140,False,1778012977,687,english,0,0.476190477609634399,True,False,False
Dying Light,jebać tą gre,positive,steam_live,239140,True,1778011361,480,polish,0,0.5,True,False,False
Dying Light,"()
==========
()
güzel",positive,steam_live,239140,True,1778009881,1171,turkish,0,0.5,True,False,False
Dying Light,es un juego de 2 en 1 de dia es un gran juego de zombis y de noche es un juego de terror que te cagas en las patas,positive,steam_live,239140,True,1778009871,6087,spanish,0,0.5,True,False,False
Dying Light,"Игра очень крутая. Бегать по крышам, бить зомби ногами, резать их самодельным оружием — на ура. Ночью реально страшно. Сюжет нормальный, мир живой.
Но последний бой с Раисом — это просто жесть как разочаровал. Весь финал свели к каким-то кнопкам, драке на клинках без нормального экшена. Я ждал реальной рубки, а получил непонятно что. Обидно, блин.
Но из-за одной драки игру не бросайте. 99% времени вы будете получать кайф. Просто к концу сбавьте ожидания.",positive,steam_live,239140,True,1778008798,3240,russian,0,0.5,True,False,False
Dying Light,С детства спиратил её и проходил а щас смог позволить себе её ещё и в дефинете эдишен моя микроволновка тянет 10 ударов ногой из 10,positive,steam_live,239140,True,1778008391,1504,russian,0,0.5,True,False,False
Dying Light,"Amazing, my game of the year!",positive,steam_live,239140,True,1778007983,1938,english,0,0.5,True,False,False
Dying Light,Great game,positive,steam_live,239140,True,1778007305,198,english,0,0.5,True,False,False
Dying Light,abi menü müziği için bile direkt alınır bekleme çek zaten uygun olm,positive,steam_live,239140,True,1778003237,5360,turkish,0,0.5,True,False,False
Dying Light,"10 years of this game release and the game still kicks hard. Even though the game is just a copy paste of other zombie apocolypse games, this game stick close to my heart. The campain is long, but gripping. It took me a month to finish the main story. And along with the anniversary pack, you get a extended DLC story which extends the game even more
A must game for still existing zombie survival gamers.",positive,steam_live,239140,True,1778001150,4239,english,3,0.54356849193572998,True,False,False
Dying Light,best game,positive,steam_live,239140,True,1777999129,1250,english,0,0.5,True,False,False
Dying Light,me gusta el parkour me siento en un video de Alex Segura goty,positive,steam_live,239140,True,1777998922,2680,spanish,0,0.5,True,False,False
Dying Light,"Jogo para usar parkour pra escalar e fugir de zumbi.
10/10",positive,steam_live,239140,True,1777997454,1398,brazilian,0,0.5,True,False,False
Dying Light,"Great game , recommend for everyone",positive,steam_live,239140,True,1777996317,705,english,0,0.5,True,False,False
Dying Light,Зомби очень крутая убивалка,positive,steam_live,239140,True,1777995786,68,russian,0,0.5,True,False,False
Dying Light,Одна із найкращих ігор про зомбаків!,positive,steam_live,239140,True,1777995135,1488,ukrainian,0,0.5,True,False,False
Dying Light,Cool timepass game,positive,steam_live,239140,True,1777995052,2403,english,0,0.5,True,False,False
Dying Light,ddd,positive,steam_live,239140,True,1777994702,213,russian,0,0.5,True,False,False
Dying Light,"worst ending gameplay wise, absolutely horrid level design, the final boss is a quick time event and the last level is just all the zombies you have been fighting thrown at you, hated every second of it. Instantly diminished the experience of the entire game for me because of this one terrible final level.",negative,steam_live,239140,False,1777992828,1121,english,1,0.47826087474822998,True,False,False
Dying Light,паркурю в харане,positive,steam_live,239140,True,1777989979,737,russian,0,0.5,True,False,False
Dying Light,一点都不好玩,positive,steam_live,239140,True,1777989369,6444,schinese,0,0.5,True,False,False
Dying Light,zombi kesmece ortalama oyun,positive,steam_live,239140,True,1777988605,773,turkish,0,0.5,True,False,False
Dying Light,с друнами вообще кайф помогаю им проходить сюжет,positive,steam_live,239140,True,1777988481,3409,russian,0,0.5,True,False,False
Dying Light,"Great Graphics and flexible difficulty, good story and amazing combat. Also love the parkour, would recommend.",positive,steam_live,239140,True,1777988237,1260,english,0,0.5,True,False,False
Dying Light,güzel oyun akıcı ve hıkayesı mukkemel,positive,steam_live,239140,True,1777988020,1330,turkish,0,0.5,True,False,False
Dying Light,kütüphanemde duran şu güzelliğe bakın,positive,steam_live,239140,True,1777987135,1856,turkish,0,0.5,True,False,False
Dying Light,Absolute Cinema ✋🗿🤚,positive,steam_live,239140,True,1777982830,4134,english,1,0.52173912525177002,True,False,False
Dying Light,最早是在其他平台上玩的消1，现在又在Steam平台买了，这款游戏应该是我玩的最久的游戏了，加起来能有三百多小时，时隔这么久还是给我不小的震撼，确实是一款不可多得的佳作，入侵模式也是依然原汁原味，当年的画质如今依然能打，T社加油,positive,steam_live,239140,True,1777979630,493,schinese,0,0.5,True,False,False
Dying Light,Дота лучше,positive,steam_live,239140,True,1777975974,4515,russian,0,0.5,True,False,False
Dying Light,套壳跑酷游戏，不过画面放到现在属实难绷,positive,steam_live,239140,True,1777972128,339,schinese,0,0.5,True,False,False
Dying Light,"Да вполне залипательная, и даже есть смотрашые с кишками висашыми.",positive,steam_live,239140,True,1777970942,2097,russian,0,0.5,True,False,False
Dying Light,"This is the greatest game i have ever playing, it is in my top 5 games of all time, i love the glitchy gameplay, the parkour, and of course the gore",positive,steam_live,239140,True,1777969824,4400,english,0,0.5,True,False,False
Dying Light,"This is a great game, however this is a bad port, alot of glitches and bugs, none game breaking but they are constant and very irritating, like infinite spawning enemies, enemies spawning directly in your face, things spawning where they are clipping through walls and stuff, enemies clipping through walls and into the room your in, and it just goes on and on. i played and beat this game, pretty much 100% it on the switch aside from the multiplayer side and it was fun, atmospheric and immersive, also the story is good and really makes you feel and think hard about things, but this is a bad port imo, its playable but ive found that i stop playing alot just because of the frustrating bugs and glitches. once i earn alot of achievements i'll be downloading mods in hopes to fix it.",negative,steam_live,239140,False,1777968723,1599,english,0,0.5,True,False,False
Dying Light,"Özellikle arkadaş tayfasıyla co-op girince eğlencesi ve kaosu ikiye katlanıyor. Vuruş hissiyatı ve parkur mekanikleri o kadar akıcı ki, aradan kaç yıl geçse de hala taş gibi hissettiriyor. İkinci oyuna falan bakmadan direkt bunu alın, oynayın. Kesinlikle tavsiye ederim.",positive,steam_live,239140,True,1777967428,3921,turkish,0,0.5,True,False,False
Dying Light,挺好的一款游戏,positive,steam_live,239140,True,1777965805,47,schinese,0,0.5,True,False,False
Dying Light,Its aight.,positive,steam_live,239140,True,1777961204,11880,english,0,0.5,True,False,False
Dying Light,"parkour, zombies, open world...
i dont survive in real life but here yes!!",positive,steam_live,239140,True,1777960734,2940,spanish,0,0.5,True,False,False
Dying Light,"Este juego es una cosa horrorosa. Lo unico bueno de este juego son las viejas, por eso le dedique muchas horas. recomendado",positive,steam_live,239140,True,1777956296,1999,spanish,0,0.5,True,False,False
Dying Light,good game for c-c,positive,steam_live,239140,True,1777953583,1034,english,0,0.5,True,False,False
Dying Light,哪位哥们能解释一下决定版和增强版有什么用吗？我除了这俩其他所有DLC都有了，买了会多什么吗？B站没搜到这块的说明啊,positive,steam_live,239140,True,1777953449,5540,schinese,0,0.5,True,False,False
Dying Light,They ♥♥♥♥♥♥♥ killed Krane!!!,negative,steam_live,239140,False,1777950241,860,english,0,0.452961653470993042,True,False,False
Dying Light,AHHHHHH ZOMBILE,positive,steam_live,239140,True,1777947664,1161,english,0,0.5,True,False,False
Dying Light,PABLO,positive,steam_live,239140,True,1777947122,8374,spanish,0,0.5,True,False,False
Dying Light,将主线和信条都通关了，玩到了最后没办法接受哈兰会被炸毁所以选择杀了圣母，太绝望了为哈兰还有信徒的人们付出了那么久的克兰被强行变成了夜魔，虽然知道他在困兽时还是好好的，但是想到付出了那么多还是拯救不了哈兰找不到解药还摆脱不了感染的命运就特别绝望,positive,steam_live,239140,True,1777946461,6236,schinese,0,0.5,True,False,False
Dying Light,Excellent game to play coop with someone.,positive,steam_live,239140,True,1777945402,11525,english,0,0.5,True,False,False
